,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
37,7,1,0.03259481251871792,2.6579080607815643e-05,0.00023389590934877767,0.000506774470255685,2.6579080607815643e-05,1.7719387071877094e-05,0.00045184437033286596,0.0012173218918379565,0.04653288238945644,0.8389456441825074,0.3242718711701796,0.36635541546588773,0.7437163422421182,0.8296128430117496,0.7194053431795029,1.356093043630069,1.8701608136045387,0.5300134464004518,1.3622948291052261,0.8902928840393928,0.14149639352376736,0.24344488704181222,0.19139064364075886,0.0612718685558438
38,5,0,0.00019136938037627262,0.0,0.0007867407859913429,0.00034021223178004026,0.0,8.859693535938547e-06,1.7719387071877094e-05,0.010036260837511187,0.22158802308865183,1.0071132591268641,1.5580160909463516,1.3224492433966961,1.3208669021311774,0.5281068403515178,1.1893731026094847,1.0502936334823214,0.4442250338919588,1.3519077244036917,1.7447022373195271,0.5425959831601916,0.36101656414113115,1.0554800980782597,0.7370219578063631,0.00023743978676315307
39,0,5,0.00019136938037627262,0.0,0.0007867407859913429,0.00034021223178004026,0.0,8.859693535938547e-06,1.7719387071877094e-05,0.010036260837511187,0.22158802308865183,1.0071132591268641,1.5580160909463516,1.3224492433966961,1.3208669021311774,0.5281068403515178,1.1893731026094847,1.0502936334823214,0.4442250338919588,1.3519077244036917,1.7447022373195271,0.5425959831601916,0.36101656414113115,1.0554800980782597,0.7370219578063631,0.00023743978676315307
40,8,6,0.006113188539797598,0.006541997706937024,0.005767660491895994,0.006673121171268914,0.006042310991510089,0.006664261477732976,0.005882836507863196,0.03450850632248064,0.0855084461927573,0.19711577760368237,0.33353202285394257,0.11527701647351082,0.32678979607309333,0.4988485884184343,0.3840251882539635,1.4273710500654018,0.4942220564539672,0.7374117843219444,0.30677574837540816,0.14616013620108542,0.08192913000423813,0.38369915153184103,0.08532593650591697,0.03765192558903164
41,6,8,0.006113188539797598,0.006541997706937024,0.005767660491895994,0.006673121171268914,0.006042310991510089,0.006664261477732976,0.005882836507863196,0.03450850632248064,0.0855084461927573,0.19711577760368237,0.33353202285394257,0.11527701647351082,0.32678979607309333,0.4988485884184343,0.3840251882539635,1.4273710500654018,0.4942220564539672,0.7374117843219444,0.30677574837540816,0.14616013620108542,0.08192913000423813,0.38369915153184103,0.08532593650591697,0.03765192558903164
42,4,7,0.044805242149948424,0.03502059660885789,0.00501281460263403,0.011934007192909223,0.006575664542373591,0.004934849299517771,0.0046655146160252394,0.013927438238495396,0.09210537399961713,0.45725409920591004,0.17389097696857306,0.22149765421458525,0.300053012920338,0.16821014147332927,0.8202889015345279,0.6305798277268903,0.602335124734318,0.5788250419673515,0.5325987049742386,0.17454482235152532,0.14610874997857695,0.017439420756141435,0.008514165488036945,0.006634138519710784
43,7,4,0.044805242149948424,0.03502059660885789,0.00501281460263403,0.011934007192909223,0.006575664542373591,0.004934849299517771,0.0046655146160252394,0.013927438238495396,0.09210537399961713,0.45725409920591004,0.17389097696857306,0.22149765421458525,0.300053012920338,0.16821014147332927,0.8202889015345279,0.6305798277268903,0.602335124734318,0.5788250419673515,0.5325987049742386,0.17454482235152532,0.14610874997857695,0.017439420756141435,0.008514165488036945,0.006634138519710784
44,3,6,0.005897012017520698,0.00457160186454429,0.00433239013907395,0.004296951364930196,0.003940791684785466,0.004376688606753642,0.004155196268355179,0.022080128230266047,0.12337300442665146,0.23770734950793843,0.331015869889736,0.38160826385735946,0.3086415998340768,0.9178376712426257,2.880100314969367,2.756874381455412,0.32025134224357066,0.5855938478288086,0.20686675630933635,0.3857900392063225,0.053266249476769736,0.019735853320656707,0.020713963487024326,0.008395445594655366
45,6,3,0.005897012017520698,0.00457160186454429,0.00433239013907395,0.004296951364930196,0.003940791684785466,0.004376688606753642,0.004155196268355179,0.022080128230266047,0.12337300442665146,0.23770734950793843,0.331015869889736,0.38160826385735946,0.3086415998340768,0.9178376712426257,2.880100314969367,2.756874381455412,0.32025134224357066,0.5855938478288086,0.20686675630933635,0.3857900392063225,0.053266249476769736,0.019735853320656707,0.020713963487024326,0.008395445594655366
46,0,1,0.004846252364158385,0.004580461558080229,0.006277978839566055,0.004491864622720844,0.013760876000019752,0.0046247600257599214,0.004323530445538011,0.0068131043291367425,0.033461290546532706,0.07289933035240956,0.13405956676970054,0.11390022009802596,0.07161467478969848,0.09713590798932305,0.05358519844406352,0.0793084326563075,0.19968686066781174,0.05682075852338828,0.07221004619531353,0.02739417241312199,0.025563759728597084,0.0511806776184098,0.005145710005673108,0.005457571218138145
47,1,0,0.004846252364158385,0.004580461558080229,0.006277978839566055,0.004491864622720844,0.013760876000019752,0.0046247600257599214,0.004323530445538011,0.0068131043291367425,0.033461290546532706,0.07289933035240956,0.13405956676970054,0.11390022009802596,0.07161467478969848,0.09713590798932305,0.05358519844406352,0.0793084326563075,0.19968686066781174,0.05682075852338828,0.07221004619531353,0.02739417241312199,0.025563759728597084,0.0511806776184098,0.005145710005673108,0.005457571218138145
48,3,0,0.004217214123106748,0.0044298467679692735,0.004128617187747363,0.004305811058466134,0.004190635042498933,0.00433239013907395,0.0043678289132177035,0.004553882477472414,0.060070494112370545,0.06034337267327745,0.021833828749966956,0.26046613026305737,0.3265009700638217,0.13333484383846078,0.11449027568751947,0.5238843104122894,0.07986304947165726,0.012421290337385843,0.038034664349784184,0.06839860603615278,0.017384490656218617,0.028111807589533012,0.009447977186724868,0.004358969219681766
49,0,3,0.004217214123106748,0.0044298467679692735,0.004128617187747363,0.004305811058466134,0.004190635042498933,0.00433239013907395,0.0043678289132177035,0.004553882477472414,0.060070494112370545,0.06034337267327745,0.021833828749966956,0.26046613026305737,0.3265009700638217,0.13333484383846078,0.11449027568751947,0.5238843104122894,0.07986304947165726,0.012421290337385843,0.038034664349784184,0.06839860603615278,0.017384490656218617,0.028111807589533012,0.009447977186724868,0.004358969219681766
50,5,1,0.006696156374462354,0.004420987074433335,0.005041165621949033,0.004580461558080229,0.0042083544295708104,0.004474145235648966,0.004491864622720844,0.011083476613459122,0.11345191960510748,0.23988860605648651,0.09553584733673255,0.11021458758707554,0.2634465311685471,0.2460549527574997,0.4401690661912061,0.775829187432481,0.5633010869536801,0.405731437417013,0.07855004288963116,0.1775323110118438,0.028322668295688348,0.02925116417825471,0.0792357831693128,0.012945784194713405
